type,tag-serial-number,burst-start-timestamp,annotation,eobs_acceleration_sampling_frequency_per_axis,sample-timestamp,acceleration-x,acceleration-y,acceleration-z
acc,0,2020-07-21 00:43:20.000,"keep",10.0,2020-07-21 00:43:20.800,1906.0,2463.0,1899.0
acc,0,2020-07-21 00:43:20.000,"keep",10.0,2020-07-21 00:43:20.900,1911.0,2563.0,1937.0
acc,0,2020-07-21 00:43:20.000,"keep",10.0,2020-07-21 00:43:21.000,1988.0,2516.0,1934.0
acc,0,2020-07-21 00:43:20.000,"keep",10.0,2020-07-21 00:43:21.100,1758.0,2542.0,1925.0
acc,0,2020-07-21 00:43:20.000,"keep",10.0,2020-07-21 00:43:21.200,1915.0,2535.0,1979.0
acc,0,2020-07-21 00:43:20.000,"keep",10.0,2020-07-21 00:43:21.300,1863.0,2517.0,1990.0
acc,0,2020-07-21 00:43:20.000,"keep",10.0,2020-07-21 00:43:21.400,1845.0,2520.0,1985.0
acc,0,2020-07-21 00:43:20.000,"keep",10.0,2020-07-21 00:43:21.500,1858.0,2517.0,1980.0
acc,0,2020-07-21 00:43:20.000,"keep",10.0,2020-07-21 00:43:21.600,1878.0,2531.0,1978.0
acc,0,2020-07-21 00:43:20.000,"keep",10.0,2020-07-21 00:43:21.700,1868.0,2531.0,1986.0
acc,0,2020-07-21 00:43:20.000,"keep",10.0,2020-07-21 00:43:21.800,1862.0,2516.0,1985.0
acc,0,2020-07-21 00:43:20.000,"keep",10.0,2020-07-21 00:43:21.900,1861.0,2525.0,1987.0
acc,0,2020-07-21 00:43:20.000,"keep",10.0,2020-07-21 00:43:22.000,1864.0,2519.0,1984.0
acc,0,2020-07-21 00:43:20.000,"keep",10.0,2020-07-21 00:43:22.100,1872.0,2523.0,1978.0
acc,0,2020-07-21 00:43:20.000,"keep",10.0,2020-07-21 00:43:22.200,1866.0,2526.0,1983.0
acc,0,2020-07-21 00:43:20.000,"keep",10.0,2020-07-21 00:43:22.300,1872.0,2523.0,1986.0
acc,0,2020-07-21 00:43:20.000,"keep",10.0,2020-07-21 00:43:22.400,1871.0,2525.0,1984.0
acc,0,2020-07-21 00:43:20.000,"keep",10.0,2020-07-21 00:43:22.500,1877.0,2518.0,1987.0
acc,0,2020-07-21 00:43:40.000,"keep",10.0,2020-07-21 00:43:40.000,1868.0,2533.0,1980.0
acc,0,2020-07-21 00:43:40.000,"keep",10.0,2020-07-21 00:43:40.100,1869.0,2522.0,1979.0
acc,0,2020-07-21 00:43:40.000,"keep",10.0,2020-07-21 00:43:40.200,1886.0,2519.0,1973.0
acc,0,2020-07-21 00:43:40.000,"keep",10.0,2020-07-21 00:43:40.300,1896.0,2537.0,1963.0
acc,0,2020-07-21 00:43:40.000,"keep",10.0,2020-07-21 00:43:40.400,1897.0,2533.0,1967.0
acc,0,2020-07-21 00:43:40.000,"keep",10.0,2020-07-21 00:43:40.500,1906.0,2528.0,1971.0
acc,0,2020-07-21 00:43:40.000,"keep",10.0,2020-07-21 00:43:40.600,1914.0,2535.0,1972.0
acc,0,2020-07-21 00:43:40.000,"keep",10.0,2020-07-21 00:43:40.700,1908.0,2533.0,1969.0
acc,0,2020-07-21 00:43:40.000,"keep",10.0,2020-07-21 00:43:40.800,1918.0,2525.0,1971.0
acc,0,2020-07-21 00:43:40.000,"keep",10.0,2020-07-21 00:43:40.900,1924.0,2534.0,1966.0
acc,0,2020-07-21 00:43:40.000,"keep",10.0,2020-07-21 00:43:41.000,1934.0,2546.0,1962.0
acc,0,2020-07-21 00:43:40.000,"keep",10.0,2020-07-21 00:43:41.100,1932.0,2536.0,1962.0
acc,0,2020-07-21 00:43:40.000,"keep",10.0,2020-07-21 00:43:41.200,1938.0,2548.0,1958.0
acc,0,2020-07-21 00:43:40.000,"keep",10.0,2020-07-21 00:43:41.300,1942.0,2537.0,1942.0
acc,0,2020-07-21 00:43:40.000,"keep",10.0,2020-07-21 00:43:41.400,1955.0,2546.0,1938.0
acc,0,2020-07-21 00:43:40.000,"keep",10.0,2020-07-21 00:43:41.500,1966.0,2532.0,1926.0
acc,0,2020-07-21 00:43:40.000,"keep",10.0,2020-07-21 00:43:41.600,1963.0,2548.0,1923.0
acc,0,2020-07-21 00:43:40.000,"keep",10.0,2020-07-21 00:43:41.700,1967.0,2533.0,1919.0
acc,0,2020-07-21 00:43:40.000,"keep",10.0,2020-07-21 00:43:41.800,1961.0,2564.0,1906.0
acc,0,2020-07-21 00:43:40.000,"keep",10.0,2020-07-21 00:43:41.900,1942.0,2517.0,1907.0
acc,0,2020-07-21 00:43:40.000,"keep",10.0,2020-07-21 00:43:42.000,1943.0,2518.0,1886.0
acc,0,2020-07-21 00:43:40.000,"keep",10.0,2020-07-21 00:43:42.100,1921.0,2504.0,1912.0
acc,0,2020-07-21 00:43:40.000,"keep",10.0,2020-07-21 00:43:42.200,1931.0,2522.0,1912.0
acc,0,2020-07-21 00:43:40.000,"keep",10.0,2020-07-21 00:43:42.300,1898.0,2531.0,1928.0
acc,0,2020-07-21 00:43:40.000,"keep",10.0,2020-07-21 00:43:42.400,1882.0,2502.0,1949.0
acc,0,2020-07-21 00:43:40.000,"keep",10.0,2020-07-21 00:43:42.500,1883.0,2505.0,1971.0
acc,0,2020-07-21 00:44:24.000,"keep",10.0,2020-07-21 00:44:24.000,1908.0,2534.0,1974.0
acc,0,2020-07-21 00:44:24.000,"keep",10.0,2020-07-21 00:44:24.100,1904.0,2536.0,1983.0
acc,0,2020-07-21 00:44:24.000,"keep",10.0,2020-07-21 00:44:24.200,1908.0,2540.0,1981.0
acc,0,2020-07-21 00:44:24.000,"keep",10.0,2020-07-21 00:44:24.300,1904.0,2536.0,1979.0
acc,0,2020-07-21 00:44:24.000,"keep",10.0,2020-07-21 00:44:24.400,1896.0,2527.0,1976.0
acc,0,2020-07-21 00:44:24.000,"keep",10.0,2020-07-21 00:44:24.500,1907.0,2540.0,1986.0
acc,0,2020-07-21 00:44:24.000,"keep",10.0,2020-07-21 00:44:24.600,1909.0,2536.0,1979.0
acc,0,2020-07-21 00:44:24.000,"keep",10.0,2020-07-21 00:44:24.700,1908.0,2536.0,1976.0
acc,0,2020-07-21 00:44:24.000,"keep",10.0,2020-07-21 00:44:24.800,1907.0,2535.0,1984.0
acc,0,2020-07-21 00:44:24.000,"keep",10.0,2020-07-21 00:44:24.900,1906.0,2535.0,1984.0
acc,0,2020-07-21 00:44:24.000,"keep",10.0,2020-07-21 00:44:25.000,1906.0,2537.0,1982.0
acc,0,2020-07-21 00:44:24.000,"keep",10.0,2020-07-21 00:44:25.100,1910.0,2538.0,1982.0
acc,0,2020-07-21 00:44:24.000,"keep",10.0,2020-07-21 00:44:25.200,1912.0,2539.0,1983.0
acc,0,2020-07-21 00:44:24.000,"keep",10.0,2020-07-21 00:44:25.300,1903.0,2544.0,1985.0
acc,0,2020-07-21 00:44:24.000,"keep",10.0,2020-07-21 00:44:25.400,1911.0,2535.0,1988.0
acc,0,2020-07-21 00:44:24.000,"keep",10.0,2020-07-21 00:44:25.500,1915.0,2537.0,1977.0
acc,0,2020-07-21 00:44:24.000,"keep",10.0,2020-07-21 00:44:25.600,1913.0,2536.0,1979.0
acc,0,2020-07-21 00:44:24.000,"keep",10.0,2020-07-21 00:44:25.700,1911.0,2536.0,1981.0
acc,0,2020-07-21 00:44:24.000,"keep",10.0,2020-07-21 00:44:25.800,1914.0,2541.0,1983.0
acc,0,2020-07-21 00:44:24.000,"keep",10.0,2020-07-21 00:44:25.900,1881.0,2542.0,1971.0
acc,0,2020-07-21 00:44:24.000,"keep",10.0,2020-07-21 00:44:26.000,1895.0,2527.0,1999.0
acc,0,2020-07-21 00:44:24.000,"keep",10.0,2020-07-21 00:44:26.100,1934.0,2544.0,2041.0
acc,0,2020-07-21 00:44:24.000,"keep",10.0,2020-07-21 00:44:26.200,1914.0,2557.0,1961.0
acc,0,2020-07-21 00:44:24.000,"keep",10.0,2020-07-21 00:44:26.300,1950.0,2551.0,1977.0
acc,0,2020-07-21 00:44:24.000,"keep",10.0,2020-07-21 00:44:26.400,1911.0,2527.0,1957.0
acc,0,2020-07-21 00:44:24.000,"keep",10.0,2020-07-21 00:44:26.500,1948.0,2523.0,1939.0
acc,0,2020-07-21 00:44:40.000,"keep",10.0,2020-07-21 00:44:40.000,1930.0,2537.0,1967.0
acc,0,2020-07-21 00:44:40.000,"keep",10.0,2020-07-21 00:44:40.100,1928.0,2539.0,1962.0
acc,0,2020-07-21 00:44:40.000,"keep",10.0,2020-07-21 00:44:40.200,1939.0,2553.0,1963.0
acc,0,2020-07-21 00:44:40.000,"keep",10.0,2020-07-21 00:44:40.300,1929.0,2527.0,1955.0
acc,0,2020-07-21 00:44:40.000,"keep",10.0,2020-07-21 00:44:40.400,1938.0,2526.0,1944.0
acc,0,2020-07-21 00:44:40.000,"keep",10.0,2020-07-21 00:44:40.500,1932.0,2532.0,1938.0
acc,0,2020-07-21 00:44:40.000,"keep",10.0,2020-07-21 00:44:40.600,1941.0,2545.0,1960.0
acc,0,2020-07-21 00:44:40.000,"keep",10.0,2020-07-21 00:44:40.700,1942.0,2547.0,1955.0
acc,0,2020-07-21 00:44:40.000,"keep",10.0,2020-07-21 00:44:40.800,1954.0,2529.0,1936.0
acc,0,2020-07-21 00:44:40.000,"keep",10.0,2020-07-21 00:44:40.900,1973.0,2561.0,1931.0
acc,0,2020-07-21 00:44:40.000,"keep",10.0,2020-07-21 00:44:41.000,1974.0,2547.0,1940.0
acc,0,2020-07-21 00:44:40.000,"keep",10.0,2020-07-21 00:44:41.100,1974.0,2543.0,1928.0
acc,0,2020-07-21 00:44:40.000,"keep",10.0,2020-07-21 00:44:41.200,1974.0,2540.0,1926.0
acc,0,2020-07-21 00:44:40.000,"keep",10.0,2020-07-21 00:44:41.300,1977.0,2536.0,1931.0
acc,0,2020-07-21 00:44:40.000,"keep",10.0,2020-07-21 00:44:41.400,1976.0,2553.0,1937.0
acc,0,2020-07-21 00:44:40.000,"keep",10.0,2020-07-21 00:44:41.500,1972.0,2543.0,1937.0
acc,0,2020-07-21 00:44:40.000,"keep",10.0,2020-07-21 00:44:41.600,1973.0,2531.0,1930.0
acc,0,2020-07-21 00:44:40.000,"keep",10.0,2020-07-21 00:44:41.700,1982.0,2547.0,1929.0
acc,0,2020-07-21 00:44:40.000,"keep",10.0,2020-07-21 00:44:41.800,1974.0,2537.0,1922.0
acc,0,2020-07-21 00:44:40.000,"keep",10.0,2020-07-21 00:44:41.900,1971.0,2532.0,1932.0
acc,0,2020-07-21 00:44:40.000,"keep",10.0,2020-07-21 00:44:42.000,1977.0,2546.0,1934.0
acc,0,2020-07-21 00:44:40.000,"keep",10.0,2020-07-21 00:44:42.100,1988.0,2566.0,1953.0
acc,0,2020-07-21 00:44:40.000,"keep",10.0,2020-07-21 00:44:42.200,1982.0,2529.0,1886.0
acc,0,2020-07-21 00:44:40.000,"keep",10.0,2020-07-21 00:44:42.300,1940.0,2567.0,1925.0
acc,0,2020-07-21 00:44:40.000,"keep",10.0,2020-07-21 00:44:42.400,1939.0,2517.0,1935.0
acc,0,2020-07-21 00:44:40.000,"keep",10.0,2020-07-21 00:44:42.500,1858.0,2501.0,1941.0
acc,0,2020-07-21 00:45:11.000,"keep",10.0,2020-07-21 00:45:11.000,1940.0,2549.0,2079.0
acc,0,2020-07-21 00:45:11.000,"keep",10.0,2020-07-21 00:45:11.100,1934.0,2546.0,2077.0
acc,0,2020-07-21 00:45:11.000,"keep",10.0,2020-07-21 00:45:11.200,1938.0,2547.0,2083.0
acc,0,2020-07-21 00:45:11.000,"keep",10.0,2020-07-21 00:45:11.300,1936.0,2549.0,2084.0
acc,0,2020-07-21 00:45:11.000,"keep",10.0,2020-07-21 00:45:11.400,1939.0,2539.0,2075.0
acc,0,2020-07-21 00:45:11.000,"keep",10.0,2020-07-21 00:45:11.500,1944.0,2553.0,2075.0
acc,0,2020-07-21 00:45:11.000,"keep",10.0,2020-07-21 00:45:11.600,1934.0,2546.0,2080.0
acc,0,2020-07-21 00:45:11.000,"keep",10.0,2020-07-21 00:45:11.700,1941.0,2545.0,2080.0
acc,0,2020-07-21 00:45:11.000,"keep",10.0,2020-07-21 00:45:11.800,1945.0,2551.0,2078.0
acc,0,2020-07-21 00:45:11.000,"keep",10.0,2020-07-21 00:45:11.900,1949.0,2548.0,2079.0
acc,0,2020-07-21 00:45:11.000,"keep",10.0,2020-07-21 00:45:12.000,1941.0,2554.0,2086.0
acc,0,2020-07-21 00:45:11.000,"keep",10.0,2020-07-21 00:45:12.100,1948.0,2546.0,2083.0
acc,0,2020-07-21 00:45:11.000,"keep",10.0,2020-07-21 00:45:12.200,1944.0,2546.0,2073.0
acc,0,2020-07-21 00:45:11.000,"keep",10.0,2020-07-21 00:45:12.300,1944.0,2550.0,2079.0
acc,0,2020-07-21 00:45:11.000,"keep",10.0,2020-07-21 00:45:12.400,1939.0,2546.0,2079.0
acc,0,2020-07-21 00:45:11.000,"keep",10.0,2020-07-21 00:45:12.500,1948.0,2546.0,2081.0
acc,0,2020-07-21 00:45:11.000,"keep",10.0,2020-07-21 00:45:12.600,1942.0,2546.0,2080.0
acc,0,2020-07-21 00:45:11.000,"keep",10.0,2020-07-21 00:45:12.700,1946.0,2550.0,2078.0
acc,0,2020-07-21 00:45:11.000,"keep",10.0,2020-07-21 00:45:12.800,1942.0,2549.0,2080.0
acc,0,2020-07-21 00:45:11.000,"keep",10.0,2020-07-21 00:45:12.900,1948.0,2545.0,2081.0
acc,0,2020-07-21 00:45:11.000,"keep",10.0,2020-07-21 00:45:13.000,1938.0,2546.0,2069.0
acc,0,2020-07-21 00:45:11.000,"keep",10.0,2020-07-21 00:45:13.100,1941.0,2546.0,2079.0
acc,0,2020-07-21 00:45:11.000,"keep",10.0,2020-07-21 00:45:13.200,1942.0,2545.0,2078.0
acc,0,2020-07-21 00:45:11.000,"keep",10.0,2020-07-21 00:45:13.300,1948.0,2552.0,2080.0
acc,0,2020-07-21 00:45:11.000,"keep",10.0,2020-07-21 00:45:13.400,1940.0,2550.0,2079.0
acc,0,2020-07-21 00:45:11.000,"keep",10.0,2020-07-21 00:45:13.500,1940.0,2552.0,2080.0
acc,0,2020-07-21 00:45:20.000,"keep",10.0,2020-07-21 00:45:20.000,2013.0,2566.0,2118.0
acc,0,2020-07-21 00:45:20.000,"keep",10.0,2020-07-21 00:45:20.100,1942.0,2540.0,2067.0
acc,0,2020-07-21 00:45:20.000,"keep",10.0,2020-07-21 00:45:20.200,1972.0,2515.0,2111.0
acc,0,2020-07-21 00:45:20.000,"keep",10.0,2020-07-21 00:45:20.300,2015.0,2566.0,2103.0
acc,0,2020-07-21 00:45:20.000,"keep",10.0,2020-07-21 00:45:20.400,1988.0,2567.0,2104.0
acc,0,2020-07-21 00:45:20.000,"keep",10.0,2020-07-21 00:45:20.500,1979.0,2569.0,2072.0
acc,0,2020-07-21 00:45:20.000,"keep",10.0,2020-07-21 00:45:20.600,1945.0,2542.0,2074.0
acc,0,2020-07-21 00:45:20.000,"keep",10.0,2020-07-21 00:45:20.700,1911.0,2505.0,2093.0
acc,0,2020-07-21 00:45:20.000,"keep",10.0,2020-07-21 00:45:20.800,1882.0,2530.0,2078.0
acc,0,2020-07-21 00:45:20.000,"keep",10.0,2020-07-21 00:45:20.900,1918.0,2530.0,2127.0
acc,0,2020-07-21 00:45:20.000,"keep",10.0,2020-07-21 00:45:21.000,1936.0,2636.0,2188.0
acc,0,2020-07-21 00:45:20.000,"keep",10.0,2020-07-21 00:45:21.100,1956.0,2559.0,2065.0
acc,0,2020-07-21 00:45:20.000,"keep",10.0,2020-07-21 00:45:21.200,1957.0,2548.0,2038.0
acc,0,2020-07-21 00:45:20.000,"keep",10.0,2020-07-21 00:45:21.300,1928.0,2550.0,2020.0
acc,0,2020-07-21 00:45:20.000,"keep",10.0,2020-07-21 00:45:21.400,1949.0,2538.0,2069.0
acc,0,2020-07-21 00:45:20.000,"keep",10.0,2020-07-21 00:45:21.500,1941.0,2554.0,2029.0
acc,0,2020-07-21 00:45:20.000,"keep",10.0,2020-07-21 00:45:21.600,1941.0,2543.0,2031.0
acc,0,2020-07-21 00:45:20.000,"keep",10.0,2020-07-21 00:45:21.700,1938.0,2549.0,2021.0
acc,0,2020-07-21 00:45:20.000,"keep",10.0,2020-07-21 00:45:21.800,1943.0,2546.0,2026.0
acc,0,2020-07-21 00:45:20.000,"keep",10.0,2020-07-21 00:45:21.900,1924.0,2552.0,2023.0
acc,0,2020-07-21 00:45:20.000,"keep",10.0,2020-07-21 00:45:22.000,1949.0,2554.0,2014.0
acc,0,2020-07-21 00:45:20.000,"keep",10.0,2020-07-21 00:45:22.100,1959.0,2551.0,2025.0
acc,0,2020-07-21 00:45:20.000,"keep",10.0,2020-07-21 00:45:22.200,1950.0,2550.0,2003.0
acc,0,2020-07-21 00:45:20.000,"keep",10.0,2020-07-21 00:45:22.300,1956.0,2549.0,2016.0
acc,0,2020-07-21 00:45:20.000,"keep",10.0,2020-07-21 00:45:22.400,1949.0,2556.0,2040.0
acc,0,2020-07-21 00:45:20.000,"keep",10.0,2020-07-21 00:45:22.500,1957.0,2554.0,2045.0
acc,0,2020-07-21 00:45:40.000,"keep",10.0,2020-07-21 00:45:40.000,1923.0,2542.0,2045.0
acc,0,2020-07-21 00:45:40.000,"keep",10.0,2020-07-21 00:45:40.100,1917.0,2543.0,2044.0
acc,0,2020-07-21 00:45:40.000,"keep",10.0,2020-07-21 00:45:40.200,1921.0,2540.0,2050.0
acc,0,2020-07-21 00:45:40.000,"keep",10.0,2020-07-21 00:45:40.300,1921.0,2542.0,2048.0
acc,0,2020-07-21 00:45:40.000,"keep",10.0,2020-07-21 00:45:40.400,1924.0,2542.0,2039.0
acc,0,2020-07-21 00:45:40.000,"keep",10.0,2020-07-21 00:45:40.500,1918.0,2545.0,2043.0
acc,0,2020-07-21 00:45:40.000,"keep",10.0,2020-07-21 00:45:40.600,1916.0,2548.0,2047.0
acc,0,2020-07-21 00:45:40.000,"keep",10.0,2020-07-21 00:45:40.700,1922.0,2545.0,2045.0
acc,0,2020-07-21 00:45:40.000,"keep",10.0,2020-07-21 00:45:40.800,1921.0,2546.0,2045.0
acc,0,2020-07-21 00:45:40.000,"keep",10.0,2020-07-21 00:45:40.900,1925.0,2542.0,2046.0
acc,0,2020-07-21 00:45:40.000,"keep",10.0,2020-07-21 00:45:41.000,1919.0,2548.0,2050.0
acc,0,2020-07-21 00:45:40.000,"keep",10.0,2020-07-21 00:45:41.100,1925.0,2544.0,2042.0
acc,0,2020-07-21 00:45:40.000,"keep",10.0,2020-07-21 00:45:41.200,1923.0,2551.0,2041.0
acc,0,2020-07-21 00:45:40.000,"keep",10.0,2020-07-21 00:45:41.300,1922.0,2546.0,2045.0
acc,0,2020-07-21 00:45:40.000,"keep",10.0,2020-07-21 00:45:41.400,1921.0,2545.0,2047.0
acc,0,2020-07-21 00:45:40.000,"keep",10.0,2020-07-21 00:45:41.500,1922.0,2546.0,2047.0
acc,0,2020-07-21 00:45:40.000,"keep",10.0,2020-07-21 00:45:41.600,1926.0,2546.0,2047.0
acc,0,2020-07-21 00:45:40.000,"keep",10.0,2020-07-21 00:45:41.700,1926.0,2546.0,2052.0
acc,0,2020-07-21 00:45:40.000,"keep",10.0,2020-07-21 00:45:41.800,1916.0,2545.0,2037.0
acc,0,2020-07-21 00:45:40.000,"keep",10.0,2020-07-21 00:45:41.900,1926.0,2548.0,2039.0
acc,0,2020-07-21 00:45:40.000,"keep",10.0,2020-07-21 00:45:42.000,1919.0,2545.0,2045.0
acc,0,2020-07-21 00:45:40.000,"keep",10.0,2020-07-21 00:45:42.100,1924.0,2544.0,2047.0
acc,0,2020-07-21 00:45:40.000,"keep",10.0,2020-07-21 00:45:42.200,1923.0,2547.0,2043.0
acc,0,2020-07-21 00:45:40.000,"keep",10.0,2020-07-21 00:45:42.300,1925.0,2545.0,2042.0
acc,0,2020-07-21 00:45:40.000,"keep",10.0,2020-07-21 00:45:42.400,1929.0,2548.0,2046.0
acc,0,2020-07-21 00:45:40.000,"keep",10.0,2020-07-21 00:45:42.500,1919.0,2550.0,2048.0
